stamp,x,y,z,roll,pitch,yaw1.31762e+09,-0.0120814,0.00538821,-0.00203796,-0.000304737,-8.54581e-05,-0.000104416
1.31762e+09,343.18,-143.774,1.84087,0.0823865,0.042604,-3.1158
1.31762e+09,341.049,-143.837,1.77362,0.0894288,0.0397838,-3.11258
1.31762e+09,338.909,-143.917,1.70981,0.0858736,0.0427485,-3.10917
1.31762e+09,336.759,-144.005,1.6376,0.0872415,0.0427299,-3.10915
1.31762e+09,334.635,-144.077,1.57389,0.0877296,0.0395487,-3.1104
1.31762e+09,332.47,-144.139,1.48905,0.0920963,0.050171,-3.11115
1.31762e+09,330.349,-144.209,1.4024,0.0898376,0.0457251,-3.11323
1.31762e+09,328.23,-144.289,1.33929,0.0839616,0.043461,-3.11545
1.31762e+09,326.099,-144.357,1.24988,0.0797676,0.050798,-3.1163
1.31762e+09,323.941,-144.424,1.15865,0.0821206,0.0438937,-3.11762
1.31762e+09,321.776,-144.476,1.06562,0.0823996,0.0477451,-3.11853
1.31762e+09,319.587,-144.522,0.966045,0.0884312,0.0518303,-3.11843
1.31762e+09,317.4,-144.566,0.872465,0.0925845,0.0517492,-3.11919
1.31762e+09,315.2,-144.617,0.771276,0.100752,0.052602,-3.11911
1.31762e+09,312.987,-144.668,0.682389,0.0999277,0.0460315,-3.11896
1.31762e+09,310.697,-144.732,0.592342,0.0971055,0.0460216,-3.11776
1.31762e+09,308.424,-144.8,0.493903,0.0949006,0.0530279,-3.11764
1.31762e+09,306.113,-144.854,0.371815,0.100899,0.057675,-3.11855
1.31762e+09,303.809,-144.909,0.272115,0.0991423,0.0521625,-3.12089
1.31762e+09,301.449,-144.971,0.158008,0.101403,0.0527516,-3.12147
1.31762e+09,299.059,-145.031,0.0627128,0.0994309,0.0459421,-3.12073
1.31762e+09,296.708,-145.083,-0.0206683,0.0977293,0.0460764,-3.11912
1.31762e+09,294.344,-145.142,-0.109825,0.100094,0.0526907,-3.11545
1.31762e+09,292.003,-145.214,-0.186368,0.10579,0.0438336,-3.11377
1.31762e+09,289.684,-145.28,-0.274063,0.0979813,0.0349707,-3.1119
1.31762e+09,287.363,-145.353,-0.329768,0.0979569,0.0439544,-3.10926
1.31762e+09,285.026,-145.433,-0.417066,0.100266,0.0528024,-3.10794
1.31762e+09,282.707,-145.517,-0.511698,0.0990717,0.0524974,-3.10938
1.31762e+09,280.417,-145.606,-0.599374,0.106812,0.0477302,-3.11135
1.31762e+09,278.102,-145.679,-0.673348,0.0974584,0.0373228,-3.1134
1.31762e+09,275.804,-145.762,-0.738791,0.0883097,0.0488671,-3.11418
1.31762e+09,273.49,-145.844,-0.853768,0.0916986,0.0623827,-3.11572
1.31762e+09,271.27,-145.904,-0.978202,0.0995726,0.0516396,-3.11773
1.31762e+09,269.035,-145.942,-1.03789,0.0987957,0.0330208,-3.11952
1.31762e+09,266.79,-146.001,-1.10328,0.100716,0.0502058,-3.11726
1.31762e+09,264.519,-146.068,-1.20601,0.102904,0.0642565,-3.11596
1.31762e+09,262.316,-146.142,-1.31623,0.102826,0.0660007,-3.11466
1.31762e+09,260.131,-146.219,-1.41427,0.0989177,0.051828,-3.1163
1.31762e+09,257.963,-146.274,-1.49372,0.0976866,0.0407969,-3.12099
1.31762e+09,255.821,-146.324,-1.55834,0.0966799,0.0468394,-3.12394
1.31762e+09,253.653,-146.372,-1.64488,0.0945958,0.0636654,-3.12323
1.31762e+09,251.568,-146.442,-1.73465,0.0857672,0.0633312,-3.12196
1.31762e+09,249.554,-146.496,-1.82726,0.0865948,0.0474424,-3.12066
1.31762e+09,246.636,-146.562,-1.93169,0.0928162,0.0473733,-3.11536
1.31762e+09,243.881,-146.634,-2.0015,0.102297,0.043331,-3.1112
1.31762e+09,241.285,-146.736,-2.07377,0.0956677,0.0399556,-3.10805
1.31762e+09,238.828,-146.86,-2.11349,0.0854425,0.0466682,-3.10339
1.31762e+09,236.564,-146.98,-2.19902,0.0837719,0.0534939,-3.09626
1.31762e+09,234.515,-147.094,-2.25814,0.0844628,0.0483228,-3.0891
1.31762e+09,232.131,-147.231,-2.33439,0.0706529,0.0592506,-3.09156
1.31762e+09,230.091,-147.266,-2.42113,0.0588814,0.0558657,-3.13196
1.31762e+09,227.871,-147.105,-2.54144,0.062487,0.0644847,3.00617
1.31762e+09,225.856,-146.525,-2.69301,0.0746162,0.0755884,2.79627
1.31762e+09,224.089,-145.526,-2.87049,0.0662382,0.0998593,2.55121
1.31762e+09,222.499,-143.905,-3.09282,0.0331761,0.110462,2.26621
1.31762e+09,221.485,-142.172,-3.30834,0.00618111,0.106654,2.04775
1.31762e+09,220.758,-140.072,-3.55571,-0.0117044,0.113455,1.85581
1.31762e+09,220.286,-137.662,-3.81176,-0.0183331,0.0984986,1.71842
1.31762e+09,220.05,-135.006,-4.07702,-0.0168759,0.0980598,1.63914
1.31762e+09,219.948,-132.774,-4.30375,-0.0128615,0.10343,1.60827
1.31762e+09,219.899,-130.421,-4.54913,-0.00851649,0.0939016,1.58598
1.31762e+09,219.906,-127.864,-4.76783,-0.000571282,0.0814633,1.57364
1.31762e+09,219.893,-125.036,-5.01106,-0.00856903,0.101118,1.57235
1.31762e+09,219.877,-122.159,-5.31186,-0.00782118,0.0955911,1.57251
1.31762e+09,219.876,-119.193,-5.57451,-0.00353742,0.093014,1.5728
1.31762e+09,219.857,-117.157,-5.74726,-0.00292232,0.101055,1.57645
1.31762e+09,219.827,-115.161,-5.94614,-0.00199612,0.109519,1.58333
1.31762e+09,219.757,-112.186,-6.21183,-0.00371167,0.0962776,1.59398
1.31762e+09,219.701,-110.183,-6.39352,-0.0035976,0.106387,1.59837
1.31762e+09,219.619,-107.225,-6.68349,0.000257402,0.103131,1.6022
1.31762e+09,219.517,-104.298,-6.92489,0.00306754,0.0892686,1.60254
1.31762e+09,219.437,-101.369,-7.17837,0.00744761,0.10275,1.59889
1.31762e+09,219.349,-98.5124,-7.43166,0.0133214,0.0979286,1.59659
1.31762e+09,219.276,-95.6689,-7.68865,0.016059,0.103805,1.59672
1.31762e+09,219.169,-92.8408,-7.95245,0.0150499,0.106923,1.60097
1.31762e+09,219.048,-90.1091,-8.21323,0.0112997,0.109415,1.60427
1.31762e+09,218.955,-87.5015,-8.45884,0.0125008,0.108224,1.60517
1.31762e+09,218.863,-85.1109,-8.68749,0.0082062,0.110971,1.60555
1.31762e+09,218.776,-82.9329,-8.89297,0.0076092,0.116039,1.60051
1.31762e+09,218.753,-80.4454,-9.13786,0.00675475,0.119611,1.58314
1.31762e+09,218.775,-78.417,-9.3389,0.00689458,0.112654,1.55235
1.31762e+09,218.933,-76.1515,-9.55765,-0.00963562,0.111069,1.44608
1.31762e+09,219.411,-74.003,-9.76337,-0.0418118,0.0972237,1.2575
1.31762e+09,220.402,-72.0734,-9.93803,-0.0733805,0.0726548,1.02877
1.31762e+09,221.956,-70.2935,-10.0655,-0.0910441,0.0613663,0.775493
1.31762e+09,224.004,-68.9398,-10.1665,-0.0921884,0.012824,0.519402
1.31762e+09,225.875,-68.1508,-10.1407,-0.0901821,0.00122921,0.346912
1.31762e+09,227.883,-67.6497,-10.0941,-0.0861407,-0.0131825,0.202157
1.31762e+09,229.94,-67.4003,-10.0327,-0.0729584,-0.0400938,0.0872071
1.31762e+09,232.112,-67.2298,-9.95014,-0.0671168,-0.0275736,0.0241617
1.31762e+09,234.282,-67.1549,-9.8744,-0.049997,-0.02499,0.0154938
1.31762e+09,236.421,-67.0159,-9.79749,-0.0436899,-0.0255325,0.0719753
1.31762e+09,238.542,-66.5942,-9.73351,-0.0497113,-0.0109899,0.187698
1.31762e+09,240.453,-65.8141,-9.68869,-0.0771269,-0.00669987,0.37294
1.31762e+09,242.39,-64.2895,-9.7756,-0.122964,0.0344564,0.670912
1.31762e+09,243.812,-62.3344,-9.93862,-0.112021,0.0891549,0.994162
1.31762e+09,244.636,-60.0462,-10.1756,-0.0738718,0.11109,1.306
1.31762e+09,244.855,-57.5583,-10.4528,-0.0610137,0.111791,1.49886
1.31762e+09,244.9,-55.3301,-10.7038,-0.0612492,0.107323,1.5577
1.31762e+09,244.914,-52.7924,-10.9744,-0.0644427,0.108323,1.56743
1.31762e+09,244.921,-50.6352,-11.2052,-0.0576291,0.104771,1.56484
1.31762e+09,244.933,-48.2961,-11.4482,-0.060817,0.103739,1.56238
1.31762e+09,244.958,-45.8044,-11.7093,-0.0528001,0.104107,1.56246
1.31762e+09,244.97,-43.1267,-11.9861,-0.0503833,0.107143,1.56848
1.31762e+09,244.941,-40.2966,-12.2784,-0.048699,0.103145,1.57812
1.31762e+09,244.898,-37.3424,-12.5928,-0.0459152,0.107266,1.58479
1.31762e+09,244.866,-35.2842,-12.8001,-0.0377983,0.113641,1.58676
1.31762e+09,244.818,-33.1968,-13.0305,-0.0401581,0.110138,1.58895
1.31762e+09,244.771,-31.033,-13.2543,-0.0454604,0.10867,1.58854
1.31762e+09,244.706,-28.8664,-13.4706,-0.0491578,0.105906,1.5878
1.31762e+09,244.654,-26.7174,-13.6723,-0.049119,0.105218,1.58581
1.31762e+09,244.621,-24.5433,-13.8797,-0.0459447,0.106261,1.58518
1.31762e+09,244.598,-22.3729,-14.0813,-0.0383984,0.107177,1.58555
1.31762e+09,244.552,-20.2225,-14.2934,-0.0406741,0.109017,1.59019
1.31762e+09,244.486,-18.0985,-14.5114,-0.0431596,0.115978,1.59532
1.31762e+09,244.406,-15.9588,-14.7357,-0.0456849,0.111372,1.6006
1.31762e+09,244.319,-13.8493,-14.946,-0.0507686,0.107264,1.60372
1.31762e+09,244.226,-11.7939,-15.1487,-0.0561712,0.112603,1.60565
1.31762e+09,244.128,-9.77725,-15.3524,-0.0626773,0.114722,1.60714
1.31762e+09,243.972,-6.88639,-15.6561,-0.0716102,0.113415,1.60827
1.31762e+09,243.844,-4.17941,-15.9288,-0.0774831,0.115384,1.60709
1.31762e+09,243.729,-1.6724,-16.1824,-0.0771757,0.115585,1.60677
1.31762e+09,243.629,0.633852,-16.4181,-0.0738994,0.114991,1.60757
1.31762e+09,243.553,2.67172,-16.6216,-0.0767308,0.116906,1.60292
1.31762e+09,243.504,4.94907,-16.8493,-0.0776776,0.122397,1.58379
1.31762e+09,243.547,7.05718,-17.0538,-0.0778335,0.114075,1.54207
1.31762e+09,243.76,9.17367,-17.2341,-0.0776278,0.0875196,1.45596
1.31762e+09,244.193,11.1538,-17.3893,-0.0870723,0.0637112,1.25458
1.31762e+09,245.244,13.0739,-17.5052,-0.10006,0.0629923,0.957911
1.31762e+09,247.073,14.6214,-17.5898,-0.109967,0.0196437,0.599114
1.31762e+09,248.961,15.4095,-17.5924,-0.101091,-0.00155535,0.34634
1.31762e+09,251.354,15.8908,-17.5517,-0.101017,-0.0268281,0.131686
1.31762e+09,253.468,16.0093,-17.4857,-0.0885385,-0.0341898,0.031389
1.31762e+09,255.7,16.0576,-17.4012,-0.0779199,-0.0374148,-0.00835811
1.31762e+09,258.116,16.0386,-17.3087,-0.0780363,-0.0390299,-0.0153001
1.31762e+09,260.731,16.0264,-17.2174,-0.0775175,-0.0325268,-0.0147256
1.31762e+09,263.498,16.0219,-17.1301,-0.0695723,-0.0403361,-0.00637246
1.31762e+09,266.512,16.0227,-17.0115,-0.0841659,-0.0395406,-0.000208085
1.31762e+09,268.616,16.0261,-16.9359,-0.0779997,-0.027325,-0.000199373
1.31762e+09,270.823,16.0354,-16.8614,-0.0718806,-0.0394952,0.00291459
1.31762e+09,273.059,16.0526,-16.7707,-0.0748918,-0.0452939,0.00467622
1.31762e+09,275.42,16.0818,-16.6683,-0.0766072,-0.0314017,0.00491717
1.31762e+09,277.786,16.0962,-16.5933,-0.074354,-0.0275108,0.00581276
1.31762e+09,280.184,16.1199,-16.5062,-0.0728217,-0.0365382,0.00824568
1.31762e+09,282.589,16.1512,-16.4036,-0.0753142,-0.0365261,0.00960916
1.31762e+09,285.054,16.1853,-16.2997,-0.0718708,-0.0330377,0.0108522
1.31762e+09,287.495,16.2254,-16.1935,-0.0707425,-0.0403386,0.0130167
1.31762e+09,289.961,16.2755,-16.0756,-0.0766062,-0.0392798,0.0141645
1.31762e+09,292.472,16.3314,-15.9674,-0.0794853,-0.0324684,0.0129349
1.31762e+09,294.961,16.3704,-15.8714,-0.0750991,-0.0317637,0.0104077
1.31762e+09,297.432,16.4057,-15.7651,-0.0743168,-0.0391332,0.00863322
1.31762e+09,299.951,16.4402,-15.6488,-0.0763682,-0.0406352,0.00650998
1.31762e+09,302.483,16.4759,-15.5305,-0.0784126,-0.0350984,0.00472534
1.31762e+09,305,16.5037,-15.4275,-0.0837239,-0.0266345,0.0028624
1.31762e+09,307.557,16.5386,-15.3377,-0.0845164,-0.0325284,0.00297303
1.31762e+09,310.066,16.5748,-15.238,-0.090326,-0.0390928,0.00383132
1.31762e+09,312.615,16.6072,-15.1225,-0.0955511,-0.0371659,0.00460661
1.31762e+09,315.22,16.6306,-15.0078,-0.094371,-0.03194,0.00533263
1.31762e+09,317.802,16.6591,-14.9035,-0.09437,-0.0304208,0.00651795
1.31762e+09,320.35,16.6905,-14.7892,-0.0976198,-0.0307302,0.00789201
1.31762e+09,322.922,16.7278,-14.6915,-0.0961726,-0.0318751,0.00889221
1.31762e+09,325.446,16.7701,-14.5722,-0.100717,-0.0359628,0.00929095
1.31762e+09,327.971,16.8063,-14.4581,-0.100667,-0.0306345,0.00787205
1.31762e+09,330.491,16.8412,-14.3667,-0.0967328,-0.0284485,0.00673303
1.31762e+09,333.021,16.8637,-14.2562,-0.0930935,-0.0321712,0.00692987
1.31762e+09,335.544,16.8844,-14.1423,-0.0915186,-0.0329416,0.00758215
1.31762e+09,338.069,16.9091,-14.0458,-0.0858811,-0.0272664,0.00865494
1.31762e+09,340.543,16.9325,-13.9312,-0.081177,-0.0312588,0.0108627
1.31762e+09,342.995,16.9745,-13.8248,-0.0806085,-0.0321231,0.0125539
1.31762e+09,345.394,17.0111,-13.7227,-0.0771371,-0.0260344,0.0133771
1.31762e+09,347.712,17.0473,-13.6193,-0.0737047,-0.0232841,0.0145383
1.31762e+09,349.943,17.0952,-13.53,-0.0715788,-0.0267879,0.0160077
1.31762e+09,352.103,17.1463,-13.4486,-0.070726,-0.0296266,0.0162076
1.31762e+09,354.29,17.1872,-13.3527,-0.0762493,-0.0291835,0.0130434
1.31762e+09,356.332,17.2177,-13.2625,-0.0764328,-0.0317553,0.0087386
1.31762e+09,359.265,17.2426,-13.1341,-0.0706268,-0.0303313,0.00113192
1.31762e+09,362.009,17.2372,-13.0018,-0.0696438,-0.0252827,-0.00590808
1.31762e+09,364.541,17.2281,-12.8883,-0.0687766,-0.0304694,-0.0118636
1.31762e+09,366.858,17.1982,-12.7857,-0.0729139,-0.0306163,-0.0172989
1.31762e+09,368.941,17.1896,-12.6743,-0.0756532,-0.0336204,-0.0126322
1.31762e+09,371.337,17.2587,-12.5702,-0.0869428,-0.0324541,0.0174904
1.31762e+09,373.495,17.6025,-12.5023,-0.0846783,-0.0223595,0.111662
1.31762e+09,375.438,18.3292,-12.4966,-0.0851498,0.0110198,0.326029
1.31762e+09,377.46,19.7413,-12.5899,-0.0803887,0.0663579,0.678046
1.31762e+09,378.653,21.4066,-12.7814,-0.0588388,0.0996831,0.995861
1.31762e+09,379.23,23.3132,-12.9441,-0.0161384,0.0937151,1.32679
1.31762e+09,379.286,25.3869,-13.1431,-0.0057136,0.111203,1.57638
1.31762e+09,379.005,27.5622,-13.3798,-0.0122526,0.11748,1.68394
1.31762e+09,378.64,30.0389,-13.6865,-0.00962365,0.108336,1.69587
1.31762e+09,378.391,32.1759,-13.9203,-0.00550093,0.102376,1.69318
1.31762e+09,378.08,34.5228,-14.1517,-0.0166667,0.105555,1.67672
1.31762e+09,377.807,37.0414,-14.4213,-0.0358189,0.106467,1.64773
1.31762e+09,377.622,39.697,-14.7084,-0.0455167,0.111838,1.61712
1.31762e+09,377.548,42.4611,-15.0108,-0.047685,0.114715,1.59796
1.31762e+09,377.484,45.4056,-15.3542,-0.0403143,0.122412,1.59174
1.31762e+09,377.424,47.4433,-15.5904,-0.0443799,0.116495,1.58943
1.31762e+09,377.372,49.5401,-15.8305,-0.0488417,0.11443,1.58678
1.31762e+09,377.34,51.6473,-16.0589,-0.0504004,0.115637,1.58274
1.31762e+09,377.304,53.7889,-16.2948,-0.0545343,0.117317,1.57865
1.31762e+09,377.275,55.952,-16.5342,-0.0559046,0.117451,1.57602
1.31762e+09,377.248,58.1191,-16.7687,-0.0555652,0.11586,1.5765
1.31762e+09,377.215,60.312,-17.0114,-0.0584153,0.121801,1.57695
1.31762e+09,377.178,62.5222,-17.2616,-0.0583471,0.121089,1.57918
1.31762e+09,377.139,64.634,-17.4797,-0.0567974,0.116232,1.58325
1.31762e+09,377.105,66.7564,-17.7173,-0.0567502,0.120435,1.58625
1.31762e+09,377.042,68.9093,-17.9537,-0.0567061,0.118456,1.5882
1.31762e+09,376.991,71.0748,-18.2035,-0.0617757,0.120662,1.58652
1.31762e+09,376.958,73.2173,-18.4467,-0.0622254,0.123617,1.58186
1.31762e+09,376.934,75.3392,-18.6851,-0.0624529,0.120665,1.57569
1.31762e+09,376.917,77.4102,-18.912,-0.0653679,0.117359,1.56811
1.31762e+09,376.911,79.5141,-19.1433,-0.0688897,0.120545,1.56005
1.31762e+09,376.933,81.5564,-19.3824,-0.0683389,0.125692,1.55185
1.31762e+09,376.982,84.4851,-19.6981,-0.0654707,0.118283,1.54259
1.31762e+09,377.064,87.2606,-19.9684,-0.0590981,0.114007,1.53822
1.31762e+09,377.149,89.8996,-20.2369,-0.0532428,0.114079,1.54014
1.31762e+09,377.189,92.538,-20.509,-0.0417385,0.118391,1.55949
1.31762e+09,377.14,95.1148,-20.7742,-0.0374761,0.112216,1.59876
1.31762e+09,376.986,97.6974,-21.0431,-0.0426423,0.104866,1.63252
1.31762e+09,376.782,100.334,-21.3072,-0.0502184,0.103967,1.64256
1.31762e+09,376.578,103.057,-21.584,-0.0527128,0.106272,1.63761
1.31762e+09,376.375,105.915,-21.9045,-0.0617905,0.134843,1.62629
1.31762e+09,376.195,108.884,-22.2872,-0.0737788,0.11717,1.60851
1.31762e+09,376.137,110.986,-22.5488,-0.067589,0.129076,1.59695
1.31762e+09,376.074,113.12,-22.7805,-0.0697185,0.11325,1.58983
1.31762e+09,376.008,115.332,-23.059,-0.0843753,0.117789,1.58015
1.31762e+09,375.984,117.591,-23.3064,-0.0785758,0.101661,1.56983
1.31762e+09,376.023,119.894,-23.5354,-0.0817931,0.0995854,1.55886
1.31762e+09,376.06,122.258,-23.774,-0.0749975,0.115931,1.54607
1.31762e+09,376.106,124.639,-24.0364,-0.0730075,0.113906,1.53664
1.31762e+09,376.193,127.006,-24.2758,-0.0717007,0.11214,1.53181
1.31762e+09,376.272,129.386,-24.5346,-0.0707105,0.118803,1.53042
1.31762e+09,376.36,131.719,-24.7797,-0.0595126,0.109977,1.53528
1.31762e+09,376.448,134.096,-25.0171,-0.0549541,0.107394,1.54779
1.31762e+09,376.478,136.417,-25.2407,-0.051121,0.115421,1.56129
1.31762e+09,376.456,138.732,-25.4846,-0.0597941,0.110824,1.5704
1.31762e+09,376.441,141.057,-25.723,-0.0628454,0.110083,1.57496
1.31762e+09,376.422,143.368,-25.96,-0.056926,0.123009,1.57866
1.31762e+09,376.395,145.642,-26.2039,-0.0509215,0.120275,1.58003
1.31762e+09,376.361,147.921,-26.459,-0.0571816,0.112196,1.58093
1.31762e+09,376.331,150.209,-26.7027,-0.0537528,0.120836,1.58515
1.31762e+09,376.298,152.469,-26.9488,-0.0492902,0.127678,1.59079
1.31762e+09,376.227,154.719,-27.2076,-0.0532975,0.12543,1.59534
1.31762e+09,376.155,156.931,-27.4615,-0.0565242,0.118269,1.59926
1.31762e+09,376.073,159.113,-27.7093,-0.0600805,0.122774,1.60176
1.31762e+09,375.994,161.32,-27.9714,-0.0576092,0.131057,1.60375
1.31762e+09,375.925,163.523,-28.2261,-0.0607776,0.125405,1.60346
1.31762e+09,375.845,165.702,-28.4793,-0.065477,0.127751,1.60342
1.31762e+09,375.761,167.84,-28.735,-0.0585562,0.117886,1.60465
1.31762e+09,375.689,169.973,-28.9591,-0.0546599,0.119336,1.60507
1.31762e+09,375.603,172.125,-29.1987,-0.0572676,0.118403,1.6042
1.31762e+09,375.508,174.225,-29.4194,-0.0691912,0.112209,1.59892
1.31762e+09,375.429,176.357,-29.6628,-0.0727537,0.11713,1.59125
1.31762e+09,375.389,178.493,-29.8998,-0.0689937,0.114575,1.58194
1.31762e+09,375.384,180.665,-30.1248,-0.0617103,0.1093,1.57403
1.31762e+09,375.381,182.822,-30.3371,-0.0547891,0.112258,1.56622
1.31762e+09,375.393,184.986,-30.5749,-0.0479481,0.119018,1.56157
1.31762e+09,375.409,187.169,-30.8071,-0.0477443,0.117946,1.55887
1.31762e+09,375.407,189.35,-31.0506,-0.0579608,0.121215,1.55155
1.31762e+09,375.423,191.559,-31.3075,-0.0697919,0.117319,1.54315
1.31762e+09,375.485,193.818,-31.5668,-0.074038,0.118326,1.53428
1.31762e+09,375.561,196.093,-31.8226,-0.0750109,0.121573,1.526
1.31762e+09,375.67,198.341,-32.0699,-0.0731742,0.122947,1.52236
1.31762e+09,375.771,200.611,-32.3379,-0.0718187,0.123035,1.51809
1.31762e+09,375.883,202.871,-32.5874,-0.0694216,0.124946,1.51515
1.31762e+09,376.006,205.134,-32.8518,-0.0697445,0.122406,1.51271
1.31762e+09,376.131,207.372,-33.1012,-0.0674181,0.120986,1.50863
1.31762e+09,376.269,209.615,-33.3544,-0.0714141,0.118673,1.50329
1.31762e+09,376.405,211.816,-33.5926,-0.07089,0.123375,1.4949
1.31762e+09,376.557,213.992,-33.83,-0.0757616,0.12461,1.48357
1.31762e+09,376.744,216.121,-34.049,-0.0777401,0.121019,1.46995
1.31762e+09,376.963,218.177,-34.2761,-0.0769864,0.119646,1.45853
1.31762e+09,377.307,221.124,-34.5788,-0.0730173,0.119368,1.44935
1.31762e+09,377.655,223.939,-34.8918,-0.0638659,0.117953,1.44397
1.31762e+09,377.968,226.633,-35.1626,-0.0798575,0.120659,1.43192
1.31762e+09,378.323,229.075,-35.4313,-0.0848142,0.121889,1.40828
1.31762e+09,378.736,231.267,-35.6555,-0.0834349,0.10953,1.37027
1.31762e+09,379.242,233.274,-35.8493,-0.0822458,0.102407,1.32117
1.31762e+09,379.978,235.64,-36.0475,-0.0633043,0.104646,1.27695
1.31762e+09,380.634,237.711,-36.2349,-0.0561288,0.104952,1.27415
1.31762e+09,381.238,239.982,-36.4467,-0.0530085,0.106926,1.3165
1.31762e+09,381.552,242.044,-36.6485,-0.0472649,0.111623,1.41287
1.31762e+09,381.683,244.405,-36.8865,-0.0499742,0.116232,1.5207
1.31762e+09,381.719,246.482,-37.1027,-0.0610485,0.116114,1.53136
1.31762e+09,381.832,248.629,-37.3225,-0.0772667,0.111914,1.49373
1.31762e+09,382.054,250.716,-37.5431,-0.0903719,0.117359,1.43853
1.31762e+09,382.453,252.921,-37.7629,-0.0945523,0.102136,1.38187
1.31762e+09,382.833,254.91,-37.9302,-0.0800286,0.101902,1.40366
1.31762e+09,382.89,256.898,-38.1331,-0.0669296,0.105514,1.56962
1.31762e+09,382.468,258.865,-38.3595,-0.0424658,0.121359,1.79193
1.31762e+09,381.456,260.988,-38.6634,-0.00178127,0.117612,2.06959
1.31762e+09,380.114,262.624,-38.9101,0.0332625,0.118913,2.321
1.31762e+09,378.233,264.014,-39.1631,0.0673539,0.112579,2.56574
1.31762e+09,375.856,265.099,-39.4242,0.0827087,0.106936,2.7456
1.31762e+09,373.754,265.798,-39.649,0.103096,0.0931418,2.84624
1.31762e+09,371.417,266.376,-39.848,0.114205,0.079716,2.92606
1.31762e+09,368.866,266.797,-40.0346,0.125882,0.0802894,2.99097
1.31762e+09,366.106,267.064,-40.2521,0.113302,0.0711579,3.01208
1.31762e+09,363.139,267.442,-40.4701,0.118035,0.0737674,3.01547
1.31762e+09,361.085,267.688,-40.6201,0.117737,0.0758561,3.01865
1.31762e+09,358.95,267.946,-40.7717,0.112626,0.0780743,3.02231
1.31762e+09,356.808,268.203,-40.933,0.111039,0.0811384,3.0254
1.31762e+09,354.592,268.445,-41.1,0.114493,0.0775317,3.03013
1.31762e+09,352.305,268.684,-41.2678,0.113912,0.077633,3.03634
1.31762e+09,349.997,268.916,-41.4388,0.116139,0.0848369,3.04341
1.31762e+09,347.586,269.147,-41.6412,0.123297,0.092978,3.05205
1.31762e+09,345.245,269.346,-41.8162,0.123736,0.07527,3.056
1.31762e+09,342.882,269.507,-41.9552,0.115137,0.0642824,3.05886
1.31762e+09,340.498,269.682,-42.1133,0.113923,0.0820213,3.06859
1.31762e+09,338.13,269.828,-42.2799,0.115147,0.0830215,3.08
1.31762e+09,335.781,269.96,-42.4479,0.114405,0.0808812,3.0916
1.31762e+09,333.449,270.047,-42.6091,0.116979,0.0809552,3.10274
1.31762e+09,331.138,270.126,-42.7737,0.122278,0.0820205,3.11466
1.31762e+09,328.82,270.169,-42.9281,0.1249,0.0798767,3.12585
1.31762e+09,326.5,270.169,-43.0827,0.125879,0.0784255,3.136
1.31762e+09,324.215,270.175,-43.2275,0.130474,0.0746098,-3.13809
1.31762e+09,321.923,270.158,-43.3799,0.134865,0.0743605,-3.12849
1.31762e+09,319.645,270.117,-43.5151,0.137775,0.0717869,-3.11829
1.31762e+09,317.383,270.055,-43.6576,0.141477,0.0738155,-3.10915
1.31762e+09,315.1,269.967,-43.7963,0.142201,0.0707247,-3.10187
1.31762e+09,312.838,269.859,-43.941,0.141215,0.0675739,-3.09547
1.31762e+09,310.554,269.743,-44.0721,0.141626,0.0665123,-3.08978
1.31762e+09,308.284,269.622,-44.1964,0.143067,0.0639237,-3.08322
1.31762e+09,306.001,269.466,-44.3211,0.140805,0.0637199,-3.07626
1.31762e+09,303.689,269.295,-44.4404,0.136674,0.0632403,-3.0696
1.31762e+09,301.368,269.112,-44.5598,0.137517,0.0618099,-3.06271
1.31762e+09,299.047,268.919,-44.6838,0.138104,0.0627811,-3.0552
1.31762e+09,296.715,268.694,-44.8075,0.136916,0.0631697,-3.04759
1.31762e+09,294.371,268.468,-44.9281,0.133089,0.0604396,-3.04163
1.31762e+09,292.015,268.202,-45.0392,0.127275,0.0582978,-3.03479
1.31762e+09,289.657,267.917,-45.1497,0.123659,0.0598218,-3.02704
1.31762e+09,287.256,267.616,-45.27,0.123343,0.0579203,-3.01849
1.31762e+09,284.903,267.304,-45.3876,0.125174,0.0567317,-3.00895
1.31762e+09,282.521,266.969,-45.5028,0.124787,0.0607151,-2.99807
1.31762e+09,280.105,266.58,-45.6321,0.12481,0.0598214,-2.98724
1.31762e+09,277.71,266.172,-45.752,0.125945,0.0548917,-2.97647
1.31762e+09,275.272,265.74,-45.8654,0.126216,0.0528,-2.96592
1.31762e+09,272.839,265.275,-45.9835,0.124275,0.0562184,-2.95502
1.31762e+09,270.387,264.773,-46.1042,0.124195,0.0567895,-2.94593
1.31762e+09,267.942,264.279,-46.2148,0.128698,0.0524577,-2.93526
1.31762e+09,265.526,263.747,-46.3172,0.136289,0.0515806,-2.92166
1.31762e+09,263.078,263.183,-46.4244,0.134358,0.0526225,-2.91249
1.31762e+09,260.67,262.607,-46.521,0.135226,0.0513826,-2.9041
1.31762e+09,258.294,262.018,-46.6112,0.136665,0.0430747,-2.89835
1.31762e+09,255.88,261.408,-46.7024,0.138151,0.0439263,-2.89001
1.31762e+09,253.464,260.765,-46.7911,0.139105,0.047047,-2.88333
1.31762e+09,251.069,260.125,-46.8803,0.13764,0.0452325,-2.87599
1.31762e+09,248.679,259.451,-46.9687,0.140362,0.0407033,-2.86755
